{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 600, 'end': 800, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.18158, 'sum-sq-ratio': 206.44135, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 800, 'end': 1000, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 202.90382, 'sum-sq-ratio': 205.88065, 'sample-size': 200, 'sum-start': 159.0, 'sum-end': 159.0, 'sum-cov': 159.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1000, 'end': 1200, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.1269, 'sum-sq-ratio': 206.34137, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1200, 'end': 1400, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.37138, 'sum-sq-ratio': 206.84451, 'sample-size': 200, 'sum-start': 164.0, 'sum-end': 164.0, 'sum-cov': 164.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1400, 'end': 1600, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.28264, 'sum-sq-ratio': 206.65674, 'sample-size': 200, 'sum-start': 161.0, 'sum-end': 161.0, 'sum-cov': 161.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1600, 'end': 1800, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.17041, 'sum-sq-ratio': 206.42656, 'sample-size': 200, 'sum-start': 162.0, 'sum-end': 162.0, 'sum-cov': 162.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1800, 'end': 2000, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.17068, 'sum-sq-ratio': 206.42657, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2000, 'end': 2200, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.23495, 'sum-sq-ratio': 206.56355, 'sample-size': 200, 'sum-start': 158.0, 'sum-end': 158.0, 'sum-cov': 158.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2200, 'end': 2400, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.14215, 'sum-sq-ratio': 206.36734, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2400, 'end': 2600, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.16702, 'sum-sq-ratio': 206.41623, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2600, 'end': 2800, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.39569, 'sum-sq-ratio': 206.87857, 'sample-size': 200, 'sum-start': 148.0, 'sum-end': 148.0, 'sum-cov': 148.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2800, 'end': 3000, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.07318, 'sum-sq-ratio': 206.22673, 'sample-size': 200, 'sum-start': 168.0, 'sum-end': 168.0, 'sum-cov': 168.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3000, 'end': 3200, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.1943, 'sum-sq-ratio': 206.47243, 'sample-size': 200, 'sum-start': 156.0, 'sum-end': 156.0, 'sum-cov': 156.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3200, 'end': 3400, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.15598, 'sum-sq-ratio': 206.40071, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3400, 'end': 3600, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.23726, 'sum-sq-ratio': 206.55508, 'sample-size': 200, 'sum-start': 157.0, 'sum-end': 157.0, 'sum-cov': 157.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3600, 'end': 3800, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.24557, 'sum-sq-ratio': 206.57907, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3800, 'end': 4000, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.81741, 'sum-sq-ratio': 207.76555, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4000, 'end': 4200, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.45874, 'sum-sq-ratio': 207.01367, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4200, 'end': 4400, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.24014, 'sum-sq-ratio': 206.57584, 'sample-size': 200, 'sum-start': 162.0, 'sum-end': 162.0, 'sum-cov': 162.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4400, 'end': 4600, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.08951, 'sum-sq-ratio': 206.26038, 'sample-size': 200, 'sum-start': 156.0, 'sum-end': 156.0, 'sum-cov': 156.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4600, 'end': 4800, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.04825, 'sum-sq-ratio': 206.17586, 'sample-size': 200, 'sum-start': 157.0, 'sum-end': 157.0, 'sum-cov': 157.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4800, 'end': 5000, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.25082, 'sum-sq-ratio': 206.59341, 'sample-size': 200, 'sum-start': 162.0, 'sum-end': 162.0, 'sum-cov': 162.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5000, 'end': 5200, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.21399, 'sum-sq-ratio': 206.51175, 'sample-size': 200, 'sum-start': 161.0, 'sum-end': 161.0, 'sum-cov': 161.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5200, 'end': 5400, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.47539, 'sum-sq-ratio': 207.05722, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5400, 'end': 5600, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.25922, 'sum-sq-ratio': 206.6041, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5600, 'end': 5800, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 202.86105, 'sum-sq-ratio': 205.78818, 'sample-size': 200, 'sum-start': 158.0, 'sum-end': 158.0, 'sum-cov': 158.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5800, 'end': 6000, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.24799, 'sum-sq-ratio': 206.58414, 'sample-size': 200, 'sum-start': 140.0, 'sum-end': 140.0, 'sum-cov': 140.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6000, 'end': 6200, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.14627, 'sum-sq-ratio': 206.36928, 'sample-size': 200, 'sum-start': 147.0, 'sum-end': 147.0, 'sum-cov': 147.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6200, 'end': 6400, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.39825, 'sum-sq-ratio': 206.89732, 'sample-size': 200, 'sum-start': 144.0, 'sum-end': 144.0, 'sum-cov': 144.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6400, 'end': 6600, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 202.90353, 'sum-sq-ratio': 205.87961, 'sample-size': 200, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6600, 'end': 6800, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.11172, 'sum-sq-ratio': 206.31342, 'sample-size': 200, 'sum-start': 160.0, 'sum-end': 160.0, 'sum-cov': 160.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6800, 'end': 7000, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.11453, 'sum-sq-ratio': 206.31134, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7000, 'end': 7200, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 202.92773, 'sum-sq-ratio': 205.91962, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7200, 'end': 7400, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 202.96306, 'sum-sq-ratio': 205.99931, 'sample-size': 200, 'sum-start': 163.0, 'sum-end': 163.0, 'sum-cov': 163.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7400, 'end': 7600, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.26657, 'sum-sq-ratio': 206.62692, 'sample-size': 200, 'sum-start': 148.0, 'sum-end': 148.0, 'sum-cov': 148.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7600, 'end': 7800, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 202.90622, 'sum-sq-ratio': 205.89389, 'sample-size': 200, 'sum-start': 163.0, 'sum-end': 163.0, 'sum-cov': 163.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7800, 'end': 8000, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.30658, 'sum-sq-ratio': 206.7063, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8000, 'end': 8200, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.11859, 'sum-sq-ratio': 206.32787, 'sample-size': 200, 'sum-start': 160.0, 'sum-end': 160.0, 'sum-cov': 160.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8200, 'end': 8400, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.37247, 'sum-sq-ratio': 206.85422, 'sample-size': 200, 'sum-start': 145.0, 'sum-end': 145.0, 'sum-cov': 145.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8400, 'end': 8600, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.27466, 'sum-sq-ratio': 206.63503, 'sample-size': 200, 'sum-start': 138.0, 'sum-end': 138.0, 'sum-cov': 138.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8600, 'end': 8800, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.25809, 'sum-sq-ratio': 206.6081, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8800, 'end': 9000, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 203.34552, 'sum-sq-ratio': 206.79129, 'sample-size': 200, 'sum-start': 157.0, 'sum-end': 157.0, 'sum-cov': 157.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 9000, 'end': 9045, 'seed-data': 50057, 'seed-model': 73349, 'sum-ratio': 45.66939, 'sum-sq-ratio': 46.354523, 'sample-size': 45, 'sum-start': 38.0, 'sum-end': 38.0, 'sum-cov': 38.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 0, 'end': 200, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.19962, 'sum-sq-ratio': 206.47624, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 200, 'end': 400, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.5513, 'sum-sq-ratio': 207.19684, 'sample-size': 200, 'sum-start': 144.0, 'sum-end': 144.0, 'sum-cov': 144.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 400, 'end': 600, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.3793, 'sum-sq-ratio': 206.84558, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 600, 'end': 800, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.22557, 'sum-sq-ratio': 206.53215, 'sample-size': 200, 'sum-start': 144.0, 'sum-end': 144.0, 'sum-cov': 144.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 800, 'end': 1000, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.35783, 'sum-sq-ratio': 206.80334, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1000, 'end': 1200, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.30215, 'sum-sq-ratio': 206.68976, 'sample-size': 200, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1200, 'end': 1400, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.10423, 'sum-sq-ratio': 206.28418, 'sample-size': 200, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1400, 'end': 1600, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.06735, 'sum-sq-ratio': 206.21063, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1600, 'end': 1800, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.06328, 'sum-sq-ratio': 206.19894, 'sample-size': 200, 'sum-start': 160.0, 'sum-end': 160.0, 'sum-cov': 160.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 1800, 'end': 2000, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.00388, 'sum-sq-ratio': 206.0827, 'sample-size': 200, 'sum-start': 158.0, 'sum-end': 158.0, 'sum-cov': 158.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2000, 'end': 2200, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.24615, 'sum-sq-ratio': 206.577, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2200, 'end': 2400, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.25862, 'sum-sq-ratio': 206.59544, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2400, 'end': 2600, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.50926, 'sum-sq-ratio': 207.1158, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2600, 'end': 2800, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.43497, 'sum-sq-ratio': 206.96405, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 2800, 'end': 3000, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.07735, 'sum-sq-ratio': 206.22417, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3000, 'end': 3200, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 202.97067, 'sum-sq-ratio': 206.01144, 'sample-size': 200, 'sum-start': 159.0, 'sum-end': 159.0, 'sum-cov': 159.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3200, 'end': 3400, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.15926, 'sum-sq-ratio': 206.4022, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3400, 'end': 3600, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.14368, 'sum-sq-ratio': 206.36108, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3600, 'end': 3800, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.19745, 'sum-sq-ratio': 206.47842, 'sample-size': 200, 'sum-start': 158.0, 'sum-end': 158.0, 'sum-cov': 158.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 3800, 'end': 4000, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.43126, 'sum-sq-ratio': 206.9524, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4000, 'end': 4200, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.41385, 'sum-sq-ratio': 206.91678, 'sample-size': 200, 'sum-start': 146.0, 'sum-end': 146.0, 'sum-cov': 146.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4200, 'end': 4400, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 202.99011, 'sum-sq-ratio': 206.05374, 'sample-size': 200, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4400, 'end': 4600, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 202.91028, 'sum-sq-ratio': 205.88094, 'sample-size': 200, 'sum-start': 161.0, 'sum-end': 161.0, 'sum-cov': 161.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4600, 'end': 4800, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.09741, 'sum-sq-ratio': 206.26544, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 4800, 'end': 5000, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.49622, 'sum-sq-ratio': 207.09116, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5000, 'end': 5200, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.42343, 'sum-sq-ratio': 206.94406, 'sample-size': 200, 'sum-start': 162.0, 'sum-end': 162.0, 'sum-cov': 162.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5200, 'end': 5400, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.45146, 'sum-sq-ratio': 207.00177, 'sample-size': 200, 'sum-start': 158.0, 'sum-end': 158.0, 'sum-cov': 158.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5400, 'end': 5600, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.14073, 'sum-sq-ratio': 206.35562, 'sample-size': 200, 'sum-start': 158.0, 'sum-end': 158.0, 'sum-cov': 158.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5600, 'end': 5800, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.10919, 'sum-sq-ratio': 206.29568, 'sample-size': 200, 'sum-start': 156.0, 'sum-end': 156.0, 'sum-cov': 156.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 5800, 'end': 6000, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.26967, 'sum-sq-ratio': 206.6195, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6000, 'end': 6200, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.03682, 'sum-sq-ratio': 206.14291, 'sample-size': 200, 'sum-start': 159.0, 'sum-end': 159.0, 'sum-cov': 159.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6200, 'end': 6400, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.44514, 'sum-sq-ratio': 206.98053, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6400, 'end': 6600, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.29694, 'sum-sq-ratio': 206.6755, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6600, 'end': 6800, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.34511, 'sum-sq-ratio': 206.77954, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 6800, 'end': 7000, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.05713, 'sum-sq-ratio': 206.18713, 'sample-size': 200, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7000, 'end': 7200, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.30794, 'sum-sq-ratio': 206.69884, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7200, 'end': 7400, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.1348, 'sum-sq-ratio': 206.33899, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7400, 'end': 7600, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.53326, 'sum-sq-ratio': 207.17532, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7600, 'end': 7800, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.28386, 'sum-sq-ratio': 206.64784, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 7800, 'end': 8000, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.36649, 'sum-sq-ratio': 206.82935, 'sample-size': 200, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8000, 'end': 8200, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.45702, 'sum-sq-ratio': 207.00809, 'sample-size': 200, 'sum-start': 152.0, 'sum-end': 152.0, 'sum-cov': 152.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8200, 'end': 8400, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.46231, 'sum-sq-ratio': 207.02592, 'sample-size': 200, 'sum-start': 162.0, 'sum-end': 162.0, 'sum-cov': 162.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8400, 'end': 8600, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.37025, 'sum-sq-ratio': 206.83148, 'sample-size': 200, 'sum-start': 154.0, 'sum-end': 154.0, 'sum-cov': 154.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8600, 'end': 8800, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.47147, 'sum-sq-ratio': 207.04144, 'sample-size': 200, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 8800, 'end': 9000, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 203.22624, 'sum-sq-ratio': 206.53491, 'sample-size': 200, 'sum-start': 148.0, 'sum-end': 148.0, 'sum-cov': 148.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 9000, 'end': 9045, 'seed-data': 21440, 'seed-model': 98448, 'sum-ratio': 45.720043, 'sum-sq-ratio': 46.456833, 'sample-size': 45, 'sum-start': 30.0, 'sum-end': 30.0, 'sum-cov': 30.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 0, 'end': 200, 'seed-data': 20609, 'seed-model': 49100, 'sum-ratio': 205.10028, 'sum-sq-ratio': 210.40224, 'sample-size': 200, 'sum-start': 148.0, 'sum-end': 148.0, 'sum-cov': 148.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 200, 'end': 400, 'seed-data': 20609, 'seed-model': 49100, 'sum-ratio': 205.01685, 'sum-sq-ratio': 210.2209, 'sample-size': 200, 'sum-start': 137.0, 'sum-end': 137.0, 'sum-cov': 137.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 400, 'end': 600, 'seed-data': 20609, 'seed-model': 49100, 'sum-ratio': 204.75677, 'sum-sq-ratio': 209.67471, 'sample-size': 200, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 600, 'end': 800, 'seed-data': 20609, 'seed-model': 49100, 'sum-ratio': 204.9304, 'sum-sq-ratio': 210.03015, 'sample-size': 200, 'sum-start': 155.0, 'sum-end': 155.0, 'sum-cov': 155.0}
{'expt': 'sensr', 'lr': 0.005, 'step': 500, 'start': 800, 'end': 1000, 'seed-data': 20609, 'seed-model': 49100, 'sum-ratio': 205.10612, 'sum-sq-ratio': 210.41199, 'sample-size': 200, 'sum-start': 144.0, 'sum-end': 144.0, 'sum-cov': 144.0}
