{'algo': 'reduction', 'seed': 31228, 'lr': 0.06, 'accuracy': 0.6742424242424242, 'lb': 1.0555518389791574, 'pval': 1.0, 'bal_acc': 0.6696565799087908, 'gap_rms_gen': 0.12743209928499438, 'mean_gap_gen': 0.09741770237993283, 'max_gap_gen': 0.1795683639183252, 'average_odds_difference_gen': 0.09741770237993283, 'equal_opportunity_difference_gen': 0.1795683639183252, 'statistical_parity_difference_gen': 0.1257909765848087, 'gap_rms_race': 0.19510914048892744, 'mean_gap_race': 0.18031512602203245, 'max_gap_race': 0.2548405044510386, 'average_odds_difference_race': 0.18031512602203245, 'equal_opportunity_difference_race': 0.2548405044510386, 'statistical_parity_difference_race': 0.21015307052177612}
{'algo': 'reduction', 'seed': 31228, 'lr': 0.065, 'accuracy': 0.6742424242424242, 'lb': 1.0603751279094897, 'pval': 1.0, 'bal_acc': 0.6696565799087908, 'gap_rms_gen': 0.12743209928499438, 'mean_gap_gen': 0.09741770237993283, 'max_gap_gen': 0.1795683639183252, 'average_odds_difference_gen': 0.09741770237993283, 'equal_opportunity_difference_gen': 0.1795683639183252, 'statistical_parity_difference_gen': 0.1257909765848087, 'gap_rms_race': 0.19510914048892744, 'mean_gap_race': 0.18031512602203245, 'max_gap_race': 0.2548405044510386, 'average_odds_difference_race': 0.18031512602203245, 'equal_opportunity_difference_race': 0.2548405044510386, 'statistical_parity_difference_race': 0.21015307052177612}
{'algo': 'reduction', 'seed': 97561, 'lr': 0.07, 'accuracy': 0.6619318181818182, 'lb': 1.0928960864444865, 'pval': 1.0, 'bal_acc': 0.6608182187939804, 'gap_rms_gen': 0.1346669386299618, 'mean_gap_gen': 0.09808301820372065, 'max_gap_gen': 0.19035926596019642, 'average_odds_difference_gen': 0.09808301820372065, 'equal_opportunity_difference_gen': 0.19035926596019642, 'statistical_parity_difference_gen': 0.12150770988006854, 'gap_rms_race': 0.23017865764108003, 'mean_gap_race': 0.2219528396074098, 'max_gap_race': 0.28293768545994064, 'average_odds_difference_race': 0.2219528396074098, 'equal_opportunity_difference_race': 0.28293768545994064, 'statistical_parity_difference_race': 0.25065297940837034}
{'algo': 'reduction', 'seed': 97561, 'lr': 0.06, 'accuracy': 0.6619318181818182, 'lb': 1.0789012751919265, 'pval': 1.0, 'bal_acc': 0.6608182187939804, 'gap_rms_gen': 0.1346669386299618, 'mean_gap_gen': 0.09808301820372065, 'max_gap_gen': 0.19035926596019642, 'average_odds_difference_gen': 0.09808301820372065, 'equal_opportunity_difference_gen': 0.19035926596019642, 'statistical_parity_difference_gen': 0.12150770988006854, 'gap_rms_race': 0.23017865764108003, 'mean_gap_race': 0.2219528396074098, 'max_gap_race': 0.28293768545994064, 'average_odds_difference_race': 0.2219528396074098, 'equal_opportunity_difference_race': 0.28293768545994064, 'statistical_parity_difference_race': 0.25065297940837034}
{'algo': 'reduction', 'seed': 97561, 'lr': 0.065, 'accuracy': 0.6619318181818182, 'lb': 1.0858673515526711, 'pval': 1.0, 'bal_acc': 0.6608182187939804, 'gap_rms_gen': 0.1346669386299618, 'mean_gap_gen': 0.09808301820372065, 'max_gap_gen': 0.19035926596019642, 'average_odds_difference_gen': 0.09808301820372065, 'equal_opportunity_difference_gen': 0.19035926596019642, 'statistical_parity_difference_gen': 0.12150770988006854, 'gap_rms_race': 0.23017865764108003, 'mean_gap_race': 0.2219528396074098, 'max_gap_race': 0.28293768545994064, 'average_odds_difference_race': 0.2219528396074098, 'equal_opportunity_difference_race': 0.28293768545994064, 'statistical_parity_difference_race': 0.25065297940837034}
{'algo': 'reduction', 'seed': 45413, 'lr': 0.07, 'accuracy': 0.6742424242424242, 'lb': 1.054824876502481, 'pval': 1.0, 'bal_acc': 0.6669786158813344, 'gap_rms_gen': 0.08278549857775545, 'mean_gap_gen': 0.0773162078993165, 'max_gap_gen': 0.10690746963039549, 'average_odds_difference_gen': 0.0773162078993165, 'equal_opportunity_difference_gen': 0.10690746963039549, 'statistical_parity_difference_gen': 0.1175671045117076, 'gap_rms_race': 0.1977980797861794, 'mean_gap_race': 0.1834823165901083, 'max_gap_race': 0.25736275964391686, 'average_odds_difference_race': 0.1834823165901083, 'equal_opportunity_difference_race': 0.25736275964391686, 'statistical_parity_difference_race': 0.2127042458847112}
{'algo': 'reduction', 'seed': 45413, 'lr': 0.06, 'accuracy': 0.6742424242424242, 'lb': 1.046744293621832, 'pval': 1.0, 'bal_acc': 0.6669786158813344, 'gap_rms_gen': 0.08278549857775545, 'mean_gap_gen': 0.0773162078993165, 'max_gap_gen': 0.10690746963039549, 'average_odds_difference_gen': 0.0773162078993165, 'equal_opportunity_difference_gen': 0.10690746963039549, 'statistical_parity_difference_gen': 0.1175671045117076, 'gap_rms_race': 0.1977980797861794, 'mean_gap_race': 0.1834823165901083, 'max_gap_race': 0.25736275964391686, 'average_odds_difference_race': 0.1834823165901083, 'equal_opportunity_difference_race': 0.25736275964391686, 'statistical_parity_difference_race': 0.2127042458847112}
{'algo': 'reduction', 'seed': 45413, 'lr': 0.065, 'accuracy': 0.6742424242424242, 'lb': 1.0507735263478635, 'pval': 1.0, 'bal_acc': 0.6669786158813344, 'gap_rms_gen': 0.08278549857775545, 'mean_gap_gen': 0.0773162078993165, 'max_gap_gen': 0.10690746963039549, 'average_odds_difference_gen': 0.0773162078993165, 'equal_opportunity_difference_gen': 0.10690746963039549, 'statistical_parity_difference_gen': 0.1175671045117076, 'gap_rms_race': 0.1977980797861794, 'mean_gap_race': 0.1834823165901083, 'max_gap_race': 0.25736275964391686, 'average_odds_difference_race': 0.1834823165901083, 'equal_opportunity_difference_race': 0.25736275964391686, 'statistical_parity_difference_race': 0.2127042458847112}
{'algo': 'reduction', 'seed': 51668, 'lr': 0.07, 'accuracy': 0.6799242424242424, 'lb': 1.039744045028323, 'pval': 1.0, 'bal_acc': 0.6720105966748613, 'gap_rms_gen': 0.07305440195026462, 'mean_gap_gen': 0.06321509176856976, 'max_gap_gen': 0.09983199793228231, 'average_odds_difference_gen': 0.06321509176856976, 'equal_opportunity_difference_gen': 0.09983199793228231, 'statistical_parity_difference_gen': 0.10344945745288409, 'gap_rms_race': 0.19878461568089734, 'mean_gap_race': 0.17759940469434193, 'max_gap_race': 0.2668954005934718, 'average_odds_difference_race': 0.17759940469434193, 'equal_opportunity_difference_race': 0.2668954005934718, 'statistical_parity_difference_race': 0.2063263074773735}
{'algo': 'reduction', 'seed': 51668, 'lr': 0.06, 'accuracy': 0.6799242424242424, 'lb': 1.0339334706484322, 'pval': 1.0, 'bal_acc': 0.6720105966748613, 'gap_rms_gen': 0.07305440195026462, 'mean_gap_gen': 0.06321509176856976, 'max_gap_gen': 0.09983199793228231, 'average_odds_difference_gen': 0.06321509176856976, 'equal_opportunity_difference_gen': 0.09983199793228231, 'statistical_parity_difference_gen': 0.10344945745288409, 'gap_rms_race': 0.19878461568089734, 'mean_gap_race': 0.17759940469434193, 'max_gap_race': 0.2668954005934718, 'average_odds_difference_race': 0.17759940469434193, 'equal_opportunity_difference_race': 0.2668954005934718, 'statistical_parity_difference_race': 0.2063263074773735}
{'algo': 'reduction', 'seed': 51668, 'lr': 0.065, 'accuracy': 0.6799242424242424, 'lb': 1.0368327397818753, 'pval': 1.0, 'bal_acc': 0.6720105966748613, 'gap_rms_gen': 0.07305440195026462, 'mean_gap_gen': 0.06321509176856976, 'max_gap_gen': 0.09983199793228231, 'average_odds_difference_gen': 0.06321509176856976, 'equal_opportunity_difference_gen': 0.09983199793228231, 'statistical_parity_difference_gen': 0.10344945745288409, 'gap_rms_race': 0.19878461568089734, 'mean_gap_race': 0.17759940469434193, 'max_gap_race': 0.2668954005934718, 'average_odds_difference_race': 0.17759940469434193, 'equal_opportunity_difference_race': 0.2668954005934718, 'statistical_parity_difference_race': 0.2063263074773735}
